time,open,high,low,close,LongExit WMA,200 Day Weighted Moving Average,Hull,LongExit WMA,200 Day Weighted Moving Average,Hull,Omega Candles (Open),Omega Candles (High,Omega Candles (Low),Omega Candles (Close),AlphaTrend,AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),Signal 1. Long,Signal 2. Long,Signal 3. Long,Signal 4. Short,Signal 5. Short,Signal 6. Long,Signal 7. Short,Signal 8. Long,Upper Band 1,Upper Band 2,Upper Band 3,Upper Band 4,Upper Band 5,Upper Band 6,Upper Band 7,Lower Band 1,Lower Band 2,Lower Band 3,Lower Band 4,Lower Band 5,Lower Band 6,Lower Band 7,WMA (blue line),Colored Dots,Volatility-Adj.WMA,Hull,MA 1,MA 2,Plot,Plot,MA 3,Plot,Plot,MA 4,Plot,Plot,MA 5,Plot,Plot,LinReg of Src,Trend,Trend MA1,Signal 1,Signal 2,Trigger,EMA Avg,Plot,Plot,Trend,MA 1,LR of MA1,MA 2,LR of MA2,MA 3,LR of MA3,mA 4,LR of MA4,Red MMC 2,Red MMC 3,Green MMC 2,Green MMC 3
1712086200,518.44,518.98,518.28,518.86,518.4009928122193,475.14618059701496,NaN,517.3746253669995,475.14618059701496,NaN,518.44,518.98,518.28,518.86,NaN,NaN,518.98,518.28,518.86,NaN,518.98,518.28,518.86,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.4292297307616,NaN,NaN,NaN,521.3438043295212,519.4207570739877,520.7738574660633,521.73538109383,519.8123338382966,NaN,519.704440732753,517.7813934772196,NaN,519.362516439986,517.4394691844526,NaN,40.19881303778493,33.94845690554261,38.211352171864846,NaN,37.07363497166377,NaN,NaN,NaN,NaN,-0.7488136749854372,NaN,-0.8477996589574028,-0.8171270937925903,NaN,NaN,-0.1670977255463168,NaN,NaN,NaN,NaN,NaN
1712151000,517.72,520.84,517.66,520.68,518.48428032345,475.14618059701496,NaN,517.4667386964181,475.14618059701496,NaN,517.72,520.84,517.66,520.68,NaN,NaN,520.84,517.66,520.68,NaN,520.84,517.66,520.68,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.4086691460639,NaN,NaN,NaN,521.2967375727757,519.3579407897975,520.7992043740574,521.7686027655465,519.8298059825682,NaN,519.7934747643063,517.8546779813281,NaN,519.4536787149391,517.5148819319609,NaN,57.729840636479985,37.740835380444565,37.01902789491034,NaN,47.73533800846228,NaN,NaN,NaN,NaN,-0.4229581862428328,NaN,-0.657668753874312,-0.8109916579899941,NaN,NaN,-0.18498090438141704,NaN,NaN,NaN,NaN,NaN
1712156400,520.67,520.95,519.74,520.65,518.5655606469003,475.14618059701496,NaN,517.5568461538462,475.14618059701496,NaN,520.67,520.95,519.74,520.65,NaN,NaN,520.95,519.74,520.65,NaN,520.95,519.74,520.65,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.383535240452,NaN,NaN,NaN,521.23273367658,519.3000148614317,520.8174924585219,521.783851866096,519.8511330509477,NaN,519.8676859381862,517.934967123038,NaN,519.5319200544744,517.5992012393261,NaN,57.39701407206748,41.305812528646236,37.31058868014848,NaN,49.35141330035685,NaN,NaN,NaN,NaN,-0.14274915760832604,NaN,-0.42250990979392405,-0.6795866483626094,NaN,NaN,-0.18492705228855358,NaN,NaN,NaN,NaN,NaN
1712161800,520.64,520.83,519.39,520.56,518.6437906558849,475.14618059701496,NaN,517.6440692894892,475.14618059701496,NaN,520.64,520.83,519.39,520.56,NaN,NaN,520.83,519.39,520.56,NaN,520.83,519.39,520.56,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.3519966817244,NaN,NaN,NaN,521.161984234551,519.2327526075542,520.8259690799398,521.7905848934382,519.8613532664414,NaN,519.9385154558296,518.0092838288327,NaN,519.6084064693833,517.6791748423865,NaN,56.22996810719052,44.428313477143654,38.7510935862375,NaN,50.32914079216709,NaN,NaN,NaN,NaN,0.006878934837345696,NaN,-0.21159119896477327,-0.48093153333716043,NaN,NaN,-0.1760385789685034,NaN,0.044287674220413464,NaN,NaN,NaN
1712167200,520.56,520.8,517.77,518.54,518.6825058400719,475.14618059701496,NaN,517.6988467410453,475.14618059701496,NaN,520.56,520.8,517.77,518.54,NaN,NaN,520.8,517.77,518.54,NaN,520.8,517.77,518.54,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.1087608200221,NaN,NaN,NaN,520.9025995676442,518.9593302569173,520.751806184012,521.7234408393755,519.7801715286486,NaN,519.9747579459166,518.0314886351897,NaN,519.6541404954354,517.7108711847085,NaN,36.33290756495752,43.66378240143509,40.24159459122432,NaN,39.998344983196304,NaN,NaN,NaN,NaN,-0.09733356706965424,NaN,-0.1424173621471103,-0.30178035389475155,NaN,NaN,-0.18371189818964817,NaN,NaN,NaN,NaN,NaN
1712172600,518.55,519.77,518.28,519.41,518.7367358490566,475.7221935323382,NaN,517.7655372871402,475.7221935323382,NaN,518.55,519.77,518.28,519.41,NaN,NaN,519.77,518.28,519.41,NaN,519.77,518.28,519.41,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.004090539677,NaN,NaN,NaN,520.7548501509151,518.8146235332955,520.70842760181,521.6785409106197,519.7383142930001,NaN,520.0187888821321,518.0785622645125,NaN,519.7068491578664,517.7666225402468,NaN,46.17628012494219,44.82981022832276,41.889608992927855,NaN,45.503045176632476,NaN,NaN,NaN,NaN,-0.15886910805988919,NaN,-0.11594126947899591,-0.1729715107896196,NaN,NaN,-0.19009841368982017,NaN,NaN,NaN,-0.15423156823248974,-0.15423156823248974
1712237400,523.53,523.7,522.47,522.74,518.8525148247982,475.7221935323382,NaN,517.88149383441,475.7221935323382,NaN,523.53,523.7,522.47,522.74,NaN,NaN,523.7,522.47,522.74,NaN,523.7,522.47,522.74,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.1577013136437,NaN,NaN,NaN,520.9967264739676,519.028712122524,520.7894532428356,521.7734604185574,519.8054460671138,NaN,520.1442480762058,518.1762337247623,NaN,519.83652200052,517.8685076490764,NaN,68.52645107608849,50.13337887134549,44.52247249889464,NaN,59.329914973716996,NaN,NaN,NaN,NaN,0.15356987728258295,NaN,0.02910873124257402,-0.053097582636465246,NaN,NaN,-0.16151850719777416,NaN,NaN,NaN,NaN,NaN
1712242800,522.73,523.86,522.36,523.51,518.9801931716082,475.7221935323382,NaN,518.0072554315914,475.7221935323382,NaN,522.73,523.86,522.36,523.51,NaN,NaN,523.86,522.36,523.51,NaN,523.86,522.36,523.51,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.3842742778161,NaN,NaN,NaN,521.3078557004557,519.3430214925266,520.8948529411765,521.877270045141,519.912435837212,NaN,520.2670804744674,518.3022462665384,NaN,519.9626102755727,517.9977760676437,NaN,71.77821733600003,55.082623019778886,47.78044833336919,NaN,63.43042017788946,NaN,NaN,NaN,NaN,0.5264104554242218,NaN,0.24363926065569405,0.0820035893162212,NaN,NaN,-0.10947927197344283,NaN,NaN,NaN,NaN,NaN
1712248200,523.52,523.63,521.71,521.86,519.074033243486,475.7221935323382,NaN,518.1057134468584,475.7221935323382,NaN,523.52,523.63,521.71,521.86,NaN,NaN,523.63,521.71,521.86,NaN,523.63,521.71,521.86,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520.4733994488545,NaN,NaN,NaN,521.453182172691,519.4868763068412,520.9310369532428,521.9141898861677,519.9478840203179,NaN,520.3556829139894,518.3893770481396,NaN,520.0571861764109,518.0908803105611,NaN,56.71148456463298,56.390871179173246,50.60881986961817,NaN,56.551177871903114,NaN,NaN,NaN,NaN,0.5777202889604117,NaN,0.38216848118787916,0.21578111792705112,NaN,NaN,-0.0667238309530012,NaN,0.548640241882481,NaN,NaN,NaN
1712253600,521.86,521.86,513.66,513.69,519.0110125786165,475.7221935323382,NaN,518.07755020552,475.7221935323382,NaN,521.86,521.86,513.66,513.69,NaN,NaN,521.86,513.66,513.69,NaN,521.86,513.66,513.69,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,519.7663531113176,NaN,NaN,NaN,520.7804097076892,518.7435669004979,520.6483898944192,521.6668112980149,519.6299684908236,NaN,520.3105116623797,518.2736688551884,NaN,520.0294339822121,517.9925911750208,NaN,25.236197704501066,51.42123385231777,51.480350728542675,NaN,38.32871577840942,NaN,NaN,NaN,NaN,-0.23298470797321139,NaN,0.09626172228141362,0.20676912214975654,NaN,NaN,-0.11625010957599828,NaN,NaN,NaN,NaN,NaN
1712259000,513.71,514.37,512.76,513.09,518.9351114106018,476.2313004975123,NaN,518.0394128009394,476.2313004975123,NaN,513.71,514.37,512.76,513.09,NaN,NaN,514.37,512.76,513.09,NaN,514.37,512.76,513.09,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,519.2018289678562,NaN,NaN,NaN,520.0584079790333,518.024223599914,520.3440309200604,521.36112310962,519.3269387305007,NaN,520.2166598310494,518.18247545193,NaN,519.9522036001615,517.9180192210422,NaN,24.05942040648374,46.408088940321264,50.75470795935899,NaN,35.2337546734025,NaN,NaN,NaN,NaN,-1.066272836917392,NaN,-0.38050599728746115,0.020559068639504186,NaN,NaN,-0.2148895021519131,NaN,NaN,NaN,NaN,NaN
1712323800,514.46,518.09,514.02,518.06,518.9519164420484,476.2313004975123,NaN,518.0764286553141,476.2313004975123,NaN,514.46,518.09,514.02,518.06,NaN,NaN,518.09,514.02,518.06,NaN,518.09,514.02,518.06,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,519.1111166417072,NaN,NaN,NaN,519.9303277004127,517.8614851650844,520.2363235294117,521.2707447970758,519.2019022617476,NaN,520.2434439901551,518.1746014548269,NaN,519.9863377097125,517.9174951743843,NaN,48.110562634144706,46.061322481195866,49.85344588973773,NaN,47.085942557670286,NaN,NaN,NaN,NaN,-1.0244972054486727,NaN,-0.6502150479050215,-0.24002832638001886,NaN,NaN,-0.27803890368996237,NaN,NaN,NaN,NaN,NaN
1712329200,518.05,520.005,516.43,519.62,518.9967897574123,476.2313004975123,NaN,518.1359013505579,476.2313004975123,NaN,518.05,520.005,516.43,519.62,NaN,NaN,520.005,516.43,519.62,NaN,520.005,516.43,519.62,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,519.1364850695849,NaN,NaN,NaN,519.9798506660985,517.8923715561237,520.1904185520362,521.2341581070236,519.1466789970489,NaN,520.2933282358205,518.2058491258457,NaN,520.0405293123997,517.953050202425,NaN,53.64083885669566,46.89495675348583,49.17091636317444,NaN,50.26789780509074,NaN,NaN,NaN,NaN,-0.5743614994132334,NaN,-0.6805788717073937,-0.4714063819650931,NaN,NaN,-0.2998472729822057,NaN,NaN,NaN,NaN,NaN
1712334600,519.61,520.44,517.42,517.78,519.0055336927226,476.2313004975123,NaN,518.1656864357017,476.2313004975123,NaN,519.61,520.44,517.42,517.78,NaN,NaN,520.44,517.42,517.78,NaN,520.44,517.42,517.78,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,519.0450505166865,NaN,NaN,NaN,519.8457016331217,517.7458773142466,520.0767458521871,521.1266580116246,519.0268336927495,NaN,520.301516409385,518.2016920905099,NaN,520.0554458521601,517.955621533285,NaN,46.60979895810435,46.51851422994777,48.27167216188443,NaN,46.56415659402606,NaN,NaN,NaN,NaN,-0.3902205784556448,NaN,-0.6284676529548202,-0.6231206020191387,NaN,NaN,-0.315449610713609,NaN,NaN,NaN,-0.37780736217609956,NaN
1712340000,517.8,519.28,516.97,518.15,519.0198894878707,476.2313004975123,NaN,518.1998109219024,476.2313004975123,NaN,517.8,519.28,516.97,518.15,NaN,NaN,519.28,516.97,518.15,NaN,519.28,516.97,518.15,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.9913963868695,NaN,NaN,NaN,519.7724396752701,517.6682035995836,519.9819871794872,521.0341052173304,518.929869141644,NaN,520.3132425907572,518.2090065150708,NaN,520.072007525714,517.9677714500275,NaN,48.246717430663224,46.61460541322197,47.365538512604736,NaN,47.4306614219426,NaN,NaN,NaN,NaN,-0.3148862709367677,NaN,-0.48313271497867544,-0.6453125268657303,NaN,NaN,-0.3206137039689338,NaN,NaN,NaN,-0.28342572531710175,NaN
1712345400,518.15,519.28,518.011,518.41,519.0375354896676,476.79007860696527,NaN,518.2364920728128,476.79007860696527,NaN,518.15,519.28,518.011,518.41,NaN,NaN,519.28,518.011,518.41,NaN,519.28,518.011,518.41,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.9472034131943,NaN,NaN,NaN,519.7138395153595,517.61668680043,519.9007428355958,520.9493191930605,518.852166478131,NaN,520.323784646966,518.2266319320365,NaN,520.0861118471323,517.9889591322028,NaN,49.55099776106325,46.73122374991972,46.7230610974114,NaN,48.14111075549148,NaN,NaN,NaN,NaN,-0.21415999997536042,NaN,-0.325856344837257,-0.5396321468976195,NaN,NaN,-0.3146110760046101,NaN,NaN,NaN,-0.17952713730448977,NaN
1712583000,519.16,520.17,517.98,519.99,519.0834474393532,476.79007860696527,NaN,518.2958649442162,476.79007860696527,NaN,519.16,520.17,517.98,519.99,NaN,NaN,520.17,517.98,519.99,NaN,520.17,517.98,519.99,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,519.0104515960697,NaN,NaN,NaN,519.8209543073403,517.7206831195601,519.8835633484161,520.9336989423063,518.833427754526,NaN,520.3702628819185,518.2699916941383,NaN,520.1335830332433,518.0333118454631,NaN,57.383123402473885,48.21050642803539,46.8305492936068,NaN,52.796814915254636,NaN,NaN,NaN,NaN,0.005838011202399684,NaN,-0.14976296888379845,-0.36133189635954444,NaN,NaN,-0.28491560268999505,NaN,NaN,NaN,NaN,NaN
1712588400,519.99,520.12,517.89,518.56,519.1013719676549,476.79007860696527,NaN,518.3319330593072,476.79007860696527,NaN,519.99,520.12,517.89,518.56,NaN,NaN,520.12,517.89,518.56,NaN,520.12,517.89,518.56,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.969129285084,NaN,NaN,NaN,519.764647775963,517.6608493000605,519.8129826546002,520.8648818925515,518.761083416649,NaN,520.3860660799457,518.2822676040432,NaN,520.1532712056062,518.0494727297037,NaN,49.10367738803008,48.387041243045154,47.28294145094017,NaN,48.74535931553761,NaN,NaN,NaN,NaN,0.06589219419477861,NaN,-0.05608452600527774,-0.20011154107717855,NaN,NaN,-0.2582703100762032,NaN,0.04957799856424572,NaN,NaN,NaN
1712593800,518.56,519.46,518.46,519.31,519.132710691824,476.79007860696527,NaN,518.3780422783324,476.79007860696527,NaN,518.56,519.46,518.46,519.31,NaN,NaN,519.46,518.46,519.31,NaN,519.46,518.46,519.31,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.9803198136135,NaN,NaN,NaN,519.7796287835835,517.68586829244,519.7731334841629,520.8200137297347,518.7262532385912,NaN,520.4089641925525,518.315203701409,NaN,520.1795909373957,518.0858304462522,NaN,53.3407089842558,49.74620980187725,48.05827818014481,NaN,51.54345939306653,NaN,NaN,NaN,NaN,0.09663938995557449,NaN,0.030149611930308615,-0.06979610599762553,NaN,NaN,-0.22592454360017025,NaN,0.12017008565123888,NaN,NaN,NaN
1712599200,519.31,519.48,518.67,519.25,519.1622686433064,476.79007860696527,NaN,518.4218854961831,476.79007860696527,NaN,519.31,519.48,518.67,519.25,NaN,NaN,519.48,518.67,519.25,NaN,519.48,518.67,519.25,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.986118080888,NaN,NaN,NaN,519.7846676127066,517.7029347264746,519.7325980392156,520.7734644823316,518.6917315960997,NaN,520.4278083745277,518.3460754882957,NaN,520.2031350864224,518.1214022001905,NaN,52.91779864726125,51.089772400899015,48.93936740679186,NaN,52.00378552408013,NaN,NaN,NaN,NaN,0.13459526836432664,NaN,0.09039784470061628,0.029101390254174908,NaN,NaN,-0.19232157549601234,NaN,0.1418078597208705,NaN,NaN,NaN
1712604600,519.25,519.69,518.23,518.66,519.1798607367475,477.3477,NaN,518.4554163241336,477.3477,NaN,519.25,519.69,518.23,518.66,NaN,NaN,519.69,518.23,518.66,NaN,519.69,518.23,518.66,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.9485519402283,NaN,NaN,NaN,519.739598889796,517.6626233324263,519.6718514328808,520.7103392115656,518.6333636541959,NaN,520.4364164553103,518.3594408979407,NaN,520.2183485154324,518.1413729580627,NaN,48.390571595017164,51.10690097328076,49.64932269916152,NaN,49.74873628414896,NaN,NaN,NaN,NaN,0.0907542745135667,NaN,0.0967703791980739,0.08264948604772016,NaN,NaN,-0.16526470798687815,NaN,0.06522748190991479,0.06522748190991479,NaN,NaN
1712669400,520.51,520.74,514.35,515.52,519.1375265049418,477.3477,NaN,518.4397539635936,477.3477,NaN,520.51,520.74,514.35,515.52,NaN,NaN,520.74,514.35,515.52,NaN,520.74,514.35,515.52,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.595916382116,NaN,NaN,NaN,519.4027800646406,517.2762842628447,519.49262066365,520.555868564548,518.429372762752,NaN,520.4064784921035,518.2799826903075,NaN,520.2007744058398,518.0742786040438,NaN,31.292945055314874,47.57298560774329,49.37355907867977,NaN,39.43296533152908,NaN,NaN,NaN,NaN,-0.24401120717440486,NaN,-0.06779340546092195,0.04638421902015219,NaN,NaN,-0.17425160324441513,NaN,NaN,NaN,NaN,NaN
1712674800,515.52,517.64,515.19,517.26,519.1283890386343,477.3477,NaN,518.4500857310629,477.3477,NaN,515.52,517.64,515.19,517.26,NaN,NaN,517.64,515.19,517.26,NaN,517.64,515.19,517.26,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.4751931068222,NaN,NaN,NaN,519.2566752172106,517.1244943734325,519.3846191553545,520.4507095772435,518.3185287334654,NaN,520.3891548022804,518.2569739585023,NaN,520.1944794605233,518.0622986167452,NaN,44.364516171034374,46.721494401042634,48.84613872788829,NaN,45.54300528603851,NaN,NaN,NaN,NaN,-0.39117427248519715,NaN,-0.19548564135940674,-0.042684458630797166,NaN,NaN,-0.1834257892167464,NaN,NaN,NaN,-0.38744613286951335,NaN
1712680200,517.26,517.78,516.58,516.67,519.1076451033242,477.3477,NaN,518.4507357604226,477.3477,NaN,517.26,517.78,516.58,516.67,NaN,NaN,517.78,516.58,516.67,NaN,517.78,516.58,516.67,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.3170250899689,NaN,NaN,NaN,519.0490470615297,516.9249880261895,519.2564668174963,520.3184963351664,518.1944372998262,NaN,520.3516245103064,518.2275654749661,NaN,520.1696746209943,518.0456155856541,NaN,41.176912995465905,45.45909939306884,48.00870532407083,NaN,43.31800619426737,NaN,NaN,NaN,NaN,-0.4186940669297125,NaN,-0.30966690219240717,-0.15668815454859905,NaN,NaN,-0.19806773835163557,NaN,NaN,NaN,-0.43431803395981206,NaN
1712685600,516.67,518.62,515.72,518.53,519.121104222821,477.3477,NaN,518.4793071051085,477.3477,NaN,516.67,518.62,515.72,518.53,NaN,NaN,518.62,515.72,518.53,NaN,518.62,515.72,518.53,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.3162822977012,NaN,NaN,NaN,519.0626223803881,516.9279039354012,519.2027413273003,520.2701005497937,518.1353821048068,NaN,520.3612883199057,518.2265698749188,NaN,520.1884634453145,518.0537450003276,NaN,53.74864559068403,46.581253692637205,47.49057196841395,NaN,50.16494964166061,NaN,NaN,NaN,NaN,-0.26634724172705165,NaN,-0.3028968922682907,-0.24346964556024142,NaN,NaN,-0.19512969789756496,NaN,NaN,NaN,NaN,NaN
1712691000,518.52,519.44,517.45,519.3,519.1479056603773,477.90712338308435,NaN,518.5189718144452,477.90712338308435,NaN,518.52,519.44,517.45,519.3,NaN,NaN,519.44,517.45,519.3,NaN,519.44,517.45,519.3,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.3854934279128,NaN,NaN,NaN,519.1768119168181,517.0415506562812,519.180237556561,520.2478681868295,518.1126069262925,NaN,520.3808843647519,518.2456231042149,NaN,520.2155362906458,518.0802750301089,NaN,58.18788424677919,48.410507235858866,47.506770851793775,NaN,53.299195741319025,NaN,NaN,NaN,NaN,-0.016228007726075095,NaN,-0.19144864971310654,-0.26049957550687636,NaN,NaN,-0.17516332723145087,NaN,NaN,NaN,NaN,NaN
1712755800,513.48,516.16,512.67,514.48,519.0824106019764,477.90712338308435,NaN,518.4842912507337,477.90712338308435,NaN,513.48,516.16,512.67,514.48,NaN,NaN,516.16,512.67,514.48,NaN,516.16,512.67,514.48,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.0288859107325,NaN,NaN,NaN,518.8337702011587,516.6469315532271,518.9730957767723,520.0665151007381,517.8796764528065,NaN,520.3268539968041,518.1400153488725,NaN,520.1758299259423,517.9889912780106,NaN,33.810953740936455,45.65055729645974,46.85145610167132,NaN,39.730755518698096,NaN,NaN,NaN,NaN,-0.2759714379660257,NaN,-0.2515130103694673,-0.27454572517478065,NaN,NaN,-0.19706268208639602,NaN,NaN,NaN,NaN,NaN
1712761200,514.47,514.54,512.98,513.39,518.9956504941599,477.90712338308435,NaN,518.4327557251908,477.90712338308435,NaN,514.47,514.54,512.98,513.39,NaN,NaN,514.54,512.98,513.39,NaN,514.54,512.98,513.39,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517.6263743255688,NaN,NaN,NaN,518.3910066511938,516.2088763897417,518.7280580693814,519.8191232001075,517.6369929386553,NaN,520.2229912826301,518.040861021178,NaN,520.086715624886,517.9045853634339,NaN,30.35950202302567,42.69165558401387,45.63957976221676,NaN,36.52557880351977,NaN,NaN,NaN,NaN,-0.7072142826740446,NaN,-0.438246468694903,-0.32994982966855513,NaN,NaN,-0.24846636433147593,NaN,NaN,NaN,NaN,NaN
1712766600,513.4,515.14,512.09,513.82,518.9164932614557,477.90712338308435,NaN,518.3877539635936,477.90712338308435,NaN,513.4,515.14,512.09,513.82,NaN,NaN,515.14,512.09,513.82,NaN,515.14,512.09,513.82,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517.2789901338306,NaN,NaN,NaN,518.0034791870212,515.8096202281836,518.5055090497737,519.6024385291925,517.4085795703548,NaN,520.136842166143,517.9429832073054,NaN,520.0134227408745,517.8195637820369,NaN,33.569713972383155,40.657231959905815,44.24019404407687,NaN,37.113472966144485,NaN,NaN,NaN,NaN,-0.900285069895593,NaN,-0.6265767707776907,-0.43790837929368326,NaN,NaN,-0.30479005775290224,NaN,NaN,NaN,-0.9318610459771435,NaN
1712772000,513.76,515.07,512.45,514.25,518.8449496855344,477.90712338308435,NaN,518.3491926012921,477.90712338308435,NaN,513.76,515.07,512.45,514.25,NaN,NaN,515.07,512.45,514.25,NaN,515.07,512.45,514.25,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,516.9838122353103,NaN,NaN,NaN,517.6545222314084,515.453781862159,518.3050075414781,519.4053777261028,517.2046373568534,NaN,520.0575477566845,517.8568073874351,NaN,519.9453198701591,517.7445795009097,NaN,37.05177648250667,39.61538324694517,42.93483713148983,NaN,38.33357986472592,NaN,NaN,NaN,NaN,-0.8859038184206914,NaN,-0.7587589249477635,-0.5714034915852804,NaN,NaN,-0.35280745962489934,NaN,NaN,NaN,-0.8629252046424654,NaN
1712777400,514.27,515.01,513.42,514.16,518.7711006289308,478.41068557213947,NaN,518.3091726365237,478.41068557213947,NaN,514.27,515.01,513.42,514.16,NaN,NaN,515.01,513.42,514.16,NaN,515.01,513.42,514.16,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,516.6454512760189,NaN,NaN,NaN,517.3126728862873,515.1164499207304,518.1058710407242,519.2039825235026,517.0077595579457,NaN,519.9711443041544,517.7749213385976,NaN,519.8692121117092,517.6729891461523,NaN,36.57032277615087,38.77447062673356,41.610645760087905,NaN,37.67239670144221,NaN,NaN,NaN,NaN,-0.8080624519615943,NaN,-0.8181388121752813,-0.7021835091779656,NaN,NaN,-0.39235675613547966,NaN,NaN,NaN,-0.7806310756211587,NaN
